File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
21266.tif,0.6967809451353314,21266,16.9717303769732,11.8255783326494
10393.tif,0.7362779795416238,10393,16.3991265539936,12.0743157654218
911.tif,0.6424542977928281,911,15.1239277897812,9.71643240805332
23956.tif,0.7632709758549626,23956,16.8167341588877,12.8357250921477
31224.tif,0.7450291894621888,31224,16.0722008599086,11.9742587795312
29725.tif,0.4944132324730431,29725,19.8722031641871,9.82508020276678
20993.tif,0.6430641161478976,20993,21.158920795461,13.6065426999765
3623.tif,0.6842995448387104,3623,16.8293545990572,11.5163196920641
4826.tif,0.6910068172282696,4826,17.1913176130826,11.8793176677765
7556.tif,0.6758953560826532,7556,18.8186111971244,12.7194119160614
16099.tif,0.6332679351072195,16099,16.5921902859596,10.5073020812957
23114.tif,0.6882890339898804,23114,16.0854054636914,11.0714081879397
3108.tif,0.5687706040223943,3108,16.8251488375023,9.56965006707287
32168.tif,0.698276184934565,32168,16.019273600286,11.1858772550307
30013.tif,0.6964606746000536,30013,15.6934540832021,10.9298736175919
27826.tif,0.6845205693997225,27826,16.3688897612815,11.2048417398337
19419.tif,0.6631209522356942,19419,15.1706499517172,10.0599758420171
20178.tif,0.711370780322596,20178,16.7577130998496,11.9209474442622
18557.tif,0.7002361245098828,18557,15.0629723220017,10.5476373623581
9717.tif,0.7225390872396056,9717,16.3169249007453,11.7896160243417
20962.tif,0.6657517950037696,20962,16.0633917603924,10.69423189833
27023.tif,0.6836656818831587,27023,14.3606366131481,9.81787442240415
15384.tif,0.7488763128673397,15384,19.7148820606119,14.7640081861655
9763.tif,0.6774946014820153,9763,16.3039078066105,11.0458095220391
14225.tif,0.6547011489450265,14225,18.0351155466583,11.8076108697535
18275.tif,0.6091976020775901,18275,18.8636857795331,11.4917121432367
30292.tif,0.6629427199067404,30292,18.6068194394749,12.3352554880191
3724.tif,0.6554811782306149,3724,15.5712184818856,10.2066406369927
26181.tif,0.7665347324924965,26181,12.8081272853481,9.81787442240415
5470.tif,0.6794927908130542,5470,15.9128909717867,10.8126946963232
18204.tif,0.7137544816569059,18204,15.2404646322895,10.8779499338302
32199.tif,0.7144880540872375,32199,16.4249995017994,11.7354659324245
3700.tif,0.7075902730592339,3700,14.3852562722532,10.1788674137107
18036.tif,0.6959250971840921,18036,16.7238932609382,11.6385770429148
27090.tif,0.7435857099414948,27090,15.2543892259957,11.3429458423359
31324.tif,0.6780169317258683,31324,15.2265273046076,10.3238433239102
12340.tif,0.7714462884422327,12340,13.6377146599603,10.5207643572606
23204.tif,0.6918407516855731,23204,20.8353502208433,14.4147443584204
17010.tif,0.6772504687884445,17010,15.7024707194433,10.6345056558798
22097.tif,0.7049818823532013,22097,16.1073890812528,11.355417474297
11157.tif,0.6914261894364442,11157,15.0300477529672,10.3921686448819
21411.tif,0.7125009878292501,21411,17.7263942492137,12.6300734132155
10280.tif,0.8874642063005136,10280,14.4882019991835,12.8577606879269
7278.tif,0.7804396880662398,7278,16.3688897612815,12.7749312192852
30514.tif,0.7032279434730953,30514,17.9840300312302,12.6468724542204
4993.tif,0.7139825471328252,4993,15.9217833396066,11.3678754237093
31801.tif,0.7546747076466142,31801,19.3269628570222,14.5855700438202
3097.tif,0.9421343139684012,3097,11.6628747249841,10.9879944779223
7621.tif,0.6764956688658942,7621,15.7789040994269,10.6743602827126
15126.tif,0.6957498089185267,15126,14.4490710647961,10.0529384323821
13975.tif,0.6994566450312225,13975,14.0467322350311,9.82508020276678
9946.tif,0.6873082554697086,9946,17.3184649606034,11.9031239394856
14854.tif,0.7855290878474388,14854,16.1425005977537,12.6804037701302
10770.tif,0.6591673013226871,10770,20.3959392597481,13.4443362397896
12319.tif,0.9295759776682264,12319,11.0394005806686,10.2619615876462
9867.tif,0.6960628411364019,9867,14.9592510910789,10.4125788157292
8562.tif,0.6680555570610284,8562,16.4766235143775,11.0072999003823
5309.tif,0.6573421981221798,5309,13.5439835515944,8.90303191913571
31636.tif,0.7228012532540058,31636,15.3791432371615,11.1160640057932
11158.tif,0.9488441327211704,11158,11.7956173563793,11.1922023204245
28815.tif,0.7127362030963947,28815,17.8536949456694,12.7249747468177
30529.tif,0.715366582430632,30529,16.4637326868615,11.7776041862516
29724.tif,0.6726887663628481,29724,14.4441722441553,9.71643240805332
32725.tif,0.6247529155863139,32725,16.9257986814494,10.5744420748625
4576.tif,0.8512988807764729,4576,18.4770472177064,15.7294896164875
18754.tif,0.6900997201581603,18754,16.9090653123745,11.6689412402057
3487.tif,0.6904753423165156,3487,16.5537576741709,11.4299614966978
11662.tif,0.6781408851170041,11662,17.1624765566328,11.6385770429148
26367.tif,0.6584555779093025,26367,19.1983721886035,12.6412752543648
24913.tif,0.5899966326090892,24913,18.4923618056796,10.9104311943399
28426.tif,0.670692689172069,28426,17.0050573219349,11.4051676247737
8318.tif,0.669074060565921,8318,15.1613170379137,10.1440439540842
28146.tif,0.6776974235165912,28146,16.9842356448202,11.5101727368933
30091.tif,0.6666666666666666,30091,17.6303155240542,11.7535436827028
10641.tif,0.6342396132422283,10641,15.828164314368,10.0388488130792
5781.tif,0.6651949945259455,5781,19.6249332290911,13.0544073518973
9244.tif,0.6678947657437019,9244,16.6815220419551,11.14150125646
31617.tif,0.6707823249587127,31617,16.6475474200441,11.1668805632776
6823.tif,0.6833601774141284,6823,16.4336147657025,11.2300779018459
27542.tif,0.6624489778562058,27542,17.2447516042132,11.4237680735952
24300.tif,0.744414200035289,24300,17.0715160307902,12.7082789494503
31227.tif,0.4665981001734951,31227,18.0115556207981,8.40415763383363
9590.tif,0.7111590022187615,9590,14.8881177774564,10.5878189835313
27984.tif,0.7038242009477298,27984,18.7470214666543,13.1946074039179
5514.tif,0.7377302686717551,5514,18.4578861141204,13.6169412820827
5302.tif,0.7125009878292501,5302,17.7263942492137,12.6300734132155
7027.tif,0.689210459188194,7027,17.8893350508995,12.3295168250019
26934.tif,0.6919243251587985,26934,14.4882019991835,10.0247393910494
2632.tif,0.7444488731952557,2632,16.3602404133797,12.179362540944
15166.tif,0.6695340634119867,15166,15.429679766374,10.3306961911261
24935.tif,0.7007648882267347,24935,15.4205036253505,10.8061474994187
8606.tif,0.6879733219149337,8606,14.7448216826909,10.1440439540842
30638.tif,0.9886017061149244,30638,14.5710063157312,14.4049217035432
28481.tif,0.6432505890226259,28481,14.9687099924926,9.62863151957973
13505.tif,0.6723094525588652,13505,16.8251488375023,11.3117066041626
21882.tif,0.659051194736856,21882,16.837762970603,11.0969478024719
20961.tif,0.7440714912600567,20961,14.6194956554629,10.8779499338302
30894.tif,0.7367334687429391,30894,15.8057923394913,11.644656216504
7279.tif,0.6958943668199541,7279,15.1473068851868,10.5409255338946
4148.tif,0.6818712881536008,4148,16.5708498394615,11.2991867258335
25482.tif,0.6454046069308298,25482,17.2036632646652,11.1033235271016
20640.tif,0.7078732928275245,20640,16.1556477430831,11.4361515656578
4781.tif,0.6909823785009636,4781,15.6482929706262,10.8126946963232
16100.tif,0.7324484191363091,16100,17.2283280275308,12.6188616281267
6104.tif,0.6945331886950943,6104,22.3147401767939,15.4983276498912
5406.tif,0.6805982221403741,5406,17.1005104984161,11.6385770429148
7086.tif,0.6649825823751977,7086,15.2125772079505,10.116098876325
3079.tif,0.7145112425913765,3079,14.6678246985407,10.4803256514668
5933.tif,0.6414011701968492,5933,17.1211907702108,10.9815517951767
6080.tif,0.6818318590768241,6080,16.7998921575078,11.4547017020437
31921.tif,0.6869880166781116,31921,16.1993944999684,11.1287898989196
22236.tif,0.8410823416088978,22236,17.4162641284662,14.6485122152494
12065.tif,0.7165275742816088,12065,17.34296645594,12.426713685522
26768.tif,0.6233401983038155,26768,18.7394697960693,11.6810648187902
18328.tif,0.7382702796977649,18328,17.6824229701371,13.0544073518973
16032.tif,0.7296243065695986,16032,17.8100379626013,12.9946365984412
324.tif,0.6852027576324723,324,16.6177626468097,11.3865367912759
17688.tif,0.7029268029982072,17688,16.9758998231428,11.9328149906996
11843.tif,0.6811012530949514,11843,17.7104173246072,12.0625874326245
10160.tif,0.7075803430977718,10160,17.8020888267612,12.5964081198967
21677.tif,0.9225772873580004,21677,11.9031239394856,10.9815517951767
32497.tif,0.6708695790397313,32497,17.9367450325795,12.0332165893496
20255.tif,0.6668191347456559,20255,17.5901278366783,11.7294338241193
15179.tif,0.7192437757542998,15179,14.4392717614886,10.3853563408755
28690.tif,0.6833094209111098,28690,16.4163797166339,11.21746691763
20398.tif,0.6459860523246436,20398,14.9734372024613,9.67263158814893
5828.tif,0.7187885125503841,5828,15.5621257987851,11.1858772550307
30644.tif,0.6893278227852607,30644,15.0064859768357,10.3443883060697
30285.tif,0.6429430738240701,30285,14.9071198499986,9.58442945822191
19309.tif,0.6893289452414129,19309,18.5725562134807,12.8026005850755
23797.tif,0.4433747811741164,23797,19.9362039841933,8.83921007893425
21940.tif,0.6898763015175233,21940,15.2404646322895,10.5140353739325
28139.tif,0.7046444169546143,28139,15.6301919894716,11.0137275213099
14083.tif,0.6576450510284219,14083,15.3929423814694,10.123092377939
26540.tif,0.6463203695906177,26540,14.5174809822281,9.38294367395843
21059.tif,0.7087550509781511,21059,15.5757628329183,11.0394005806686
20310.tif,0.7270424505478981,20310,17.730386230854,12.8907434544408
5117.tif,0.7194769341845038,5117,17.34296645594,12.4778643353844
5840.tif,0.6604318380922863,5840,14.5904213893872,9.635978816734
1055.tif,0.6485892833335369,1055,16.4680307505522,10.6809882624153
9349.tif,0.6119507399480697,9349,17.5619417375691,10.7470432412303
24273.tif,0.7250615737399745,24273,19.2756295316881,13.9760182830745
11127.tif,0.6808435908046241,11127,15.263665231247,10.3921686448819
12030.tif,0.6680068092700595,12030,14.8261928470625,9.9039977773888
26017.tif,0.6599682664896118,26017,15.6844322634951,10.3512275718126
32238.tif,0.6594791264357701,32238,16.8461671453068,11.1096955927779
10749.tif,0.7596275699371695,10749,15.6618549777687,11.8971768374708
23122.tif,0.6749641172286949,23122,17.3062012048151,11.6810648187902
7832.tif,0.659106739014629,7832,15.9927442854755,10.5409255338946
30556.tif,0.7495932812624546,30556,16.6007187832002,12.4437872640143
22719.tif,0.7381420158107741,22719,17.3143780071635,12.7804698847174
1260.tif,0.8361659845503235,1260,13.0868945212179,10.9428160420404
5482.tif,0.6657895557395985,5482,13.7256507689228,9.13839492767799
13867.tif,0.6672174033708091,13867,16.0281069473043,10.69423189833
10101.tif,0.7082542833830178,10101,17.4649583450097,12.3696315569591
23486.tif,0.6134626491914225,23486,14.0920038260348,8.64491799953497
29704.tif,0.6563646273552404,29704,16.9842356448202,11.147851499926
7426.tif,0.7357781405985045,7426,14.0869808339572,10.3648925646558
22814.tif,0.6585557320181141,22814,16.1381158358644,10.6278486876808
11637.tif,0.6914388254953543,11637,15.7699311648943,10.9039426827971
3961.tif,0.6510775228464547,3961,16.6475474200441,10.8388439357112
6057.tif,0.7405481062906843,6057,13.6791667757986,10.1300810514521
17807.tif,0.7424545364793278,17807,15.8549690148813,11.7715936708378
5911.tif,0.6898628075943738,5911,15.5211428067296,10.7074591537237
22968.tif,0.6398478380664308,22968,20.23219775265,12.9455279913656
9264.tif,0.7007875589984279,9264,16.6857640056707,11.6931758275578
14096.tif,0.7283095376340292,14096,17.1170567146706,12.4665156615172
16768.tif,0.7078755150042755,16768,13.9709535906512,9.88969596808305
28162.tif,0.6058999818486046,28162,16.5452049700742,10.0247393910494
25013.tif,0.6920201012835341,25013,17.9406902091438,12.4153182556282
18849.tif,0.8164965809277247,18849,19.9893814699178,16.3212616250479
8626.tif,0.9547996709480044,8626,11.6689412402057,11.14150125646
5607.tif,0.66023314388653,5607,18.7092326326917,12.3524554807865
27561.tif,0.711477811626921,27561,15.846039152717,11.2741052593296
12060.tif,0.6604936942340077,12060,16.6262780266393,10.9815517951767
24316.tif,0.7365771851107007,24316,14.4196531766653,10.6211875471407
32522.tif,0.5438681873256339,32522,18.2496643174588,9.92541185163762
1756.tif,0.6848425167993079,1756,17.0300097305464,11.6628747249841
14180.tif,0.7363726234762531,14180,18.3502141931418,13.512595366755
12177.tif,0.6932489843400057,12177,17.1872004252346,11.915009238442
22903.tif,0.6801475504982681,22903,15.6844322634951,10.6677281849722
23882.tif,0.6883804150459341,23882,15.612070021651,10.7470432412303
13603.tif,0.7171490370618654,13603,15.4113220207107,11.052214747003
7492.tif,0.6970585718268689,7492,17.9170061193341,12.4892026969563
5598.tif,0.6505388991375407,5598,16.2343070286114,10.5610482226537
11533.tif,0.6643719150398967,11533,16.5195202896923,10.9751053304033
16153.tif,0.623799818525328,16153,19.0911695034061,11.909068071661
16974.tif,0.6728295361228434,16974,17.5135171736961,11.7836116358574
27519.tif,0.6412674918703262,27519,17.1046485530438,10.9686550769338
9156.tif,0.7779350402374696,9156,16.6900048912407,12.9837396266309
23751.tif,0.7196700120134764,23751,18.3193345512485,13.1838757165759
30443.tif,0.615649567728185,30443,17.0341649117063,10.4870762645026
7552.tif,0.736227502045384,7552,14.5077278867489,10.6809882624153
25754.tif,0.6104564778558089,25754,16.0236908824878,9.78176589837374
13467.tif,0.7047800003426962,13467,14.6774714109932,10.3443883060697
21366.tif,0.6744349163649805,21366,19.1133987011206,12.8907434544408
4809.tif,0.7613511302909255,4809,16.2168601594887,12.3467248121966
24564.tif,0.7127582688057458,24564,15.9927442854755,11.3989607303685
24915.tif,0.6737434561197848,24915,16.489504264369,11.1096955927779
7953.tif,0.7098482744199673,7953,15.9706028595385,11.33670488129
30884.tif,0.6666181306346655,30884,15.5893879378706,10.3921686448819
10085.tif,0.6563782113912753,10085,15.5393708139584,10.1997044210118
2506.tif,0.7634508123364213,2506,14.0769294728244,10.7470432412303
20655.tif,0.6788662084807783,20655,15.5074577406094,10.5274890395434
21354.tif,0.7721203652613303,21354,18.4387050987408,14.2368997157857
32734.tif,0.6796933894055485,32734,17.8417990898596,12.1269528964795
32011.tif,0.653954254193429,32011,23.0264932494266,15.0582732196188
19589.tif,0.6655511254221947,19589,13.4127148641991,8.92684747283471
20058.tif,0.6940489801825301,20058,16.0985992366248,11.1732163825467
17686.tif,0.6541802559149228,17686,17.1377170199755,11.2111561059251
2039.tif,0.6639080885005121,2039,17.3184649606034,11.4978689677573
11657.tif,0.7145238865861687,11657,16.9884020218349,12.1386190395298
6094.tif,0.6884975006349829,6094,18.0076259696941,12.398205472504
26663.tif,0.6279293766128655,26663,15.908442923909,9.98937864809153
17304.tif,0.6313119297465866,17304,15.9573032573487,10.0740359129483
26422.tif,0.6208498574168699,26422,15.282200350682,9.48795190873696
18570.tif,0.7430983258972014,18570,17.0341649117063,12.6580594289458
11498.tif,0.6335564128181479,11498,14.251804867014,9.02932236772961
9558.tif,0.6774213433125675,9558,14.787956309263,10.0176772278685
5670.tif,0.700476963521539,5670,16.9758998231428,11.8912267611609
13138.tif,0.7214946245869339,13138,17.2077765135619,12.4153182556282
126.tif,0.7098885707621475,126,15.277568679004,10.8453713942587
10994.tif,0.6566199301120266,10994,14.5515653380064,9.55484781526235
8619.tif,0.6961373561903235,8619,16.3299316185545,11.3678754237093
31488.tif,0.7314587118448722,31488,14.9071198499986,10.9039426827971
28878.tif,0.7029443785458646,28878,15.9128909717867,11.1858772550307
14768.tif,0.7762203202773759,14768,12.5457407980829,9.73825894040485
7289.tif,0.6807101708022782,7289,14.6436801147665,9.96810199209663
26912.tif,0.7103510837658792,26912,18.4002830834558,13.0706610299318
13219.tif,0.7293115691158751,13219,17.5619417375691,12.8081272853481
20182.tif,0.7146653806746484,20182,15.8192193211052,11.3054483980934
12448.tif,0.7744178405032679,12448,17.5094757481955,13.5596503972619
2573.tif,0.6283882516977822,2573,18.9423082104506,11.9031239394856
5772.tif,0.7143445008142917,5772,16.5879243930273,11.8494925700823
463.tif,0.6748159587216372,463,18.0311910301182,12.1677354618822
7555.tif,0.6279504491291595,7555,14.9781629204904,9.40554413305167
7800.tif,0.7111654185076356,7800,18.8824350991198,13.4285348597088
19773.tif,0.6540023984810073,19773,17.5619417375691,11.4855520183539
24458.tif,0.7806157416383662,24458,17.7343773139053,13.8437340993888
1602.tif,0.8122769321068939,1602,16.5708498394615,13.4601190700018
13283.tif,0.7281424709674034,13283,13.864167666376,10.0950893025014
2577.tif,0.7914301332230309,2577,11.3989607303685,9.02148100943964
1212.tif,0.654925706319434,1212,16.8461671453068,11.0329879164153
13879.tif,0.7173980850801088,13879,15.0629723220017,10.8061474994187
23343.tif,0.6781013409302705,23343,16.8923153673893,11.4547017020437
19096.tif,0.6855138549168974,19096,15.4937605869808,10.6211875471407
20740.tif,0.6329656062826382,20740,17.5215972281853,11.0905684125785
15668.tif,0.6515404442511998,15668,15.1239277897812,9.85385063097711
13843.tif,0.9326988577290948,13843,11.6628747249841,10.8779499338302
7248.tif,0.7071067811865458,7248,17.2980205372794,12.2315476230144
1310.tif,0.6685383184796979,1310,15.6663730378591,10.473570687406
22434.tif,0.6820513981896246,22434,20.5652604239706,14.0265646263029
3462.tif,0.5537181355029894,3462,19.7507468929875,10.9363467443765
29208.tif,0.6503376569908589,29208,15.3929423814694,10.0106100825601
12034.tif,0.7080768828653593,12034,16.05457782735,11.3678754237093
26905.tif,0.7117296054552841,26905,16.7492645421663,11.9209474442622
12181.tif,0.8180884386841233,12181,18.5611210828655,15.1846385669084
3831.tif,0.6861053482799663,3831,16.5323676178478,11.3429458423359
32711.tif,0.6553687486608679,32711,17.3837255402541,11.3927504543803
12201.tif,0.6908877283628899,12201,17.4000024403932,12.021448159552
18527.tif,0.7073093615606149,18527,15.7159859743219,11.1160640057932
31018.tif,0.690481693256292,31018,17.7981129274761,12.2892711509304
24023.tif,0.706313022154851,24023,19.4547035922239,13.7411104893505
29586.tif,0.7007370954753884,29586,17.0880903221025,11.9742587795312
21838.tif,0.7037099315283435,21838,16.3039078066105,11.4732218462343
30117.tif,0.6593804733957881,30117,14.4343696151034,9.51774146997666
18741.tif,0.7767856831676883,18741,15.277568679004,11.8673966234614
23725.tif,0.7286657044679825,23725,15.9306707437816,11.6081334201651
19368.tif,0.6088679568691442,19368,15.4846224201069,9.42809041582063
16207.tif,0.7183731322742012,16207,14.0819560501933,10.116098876325
31097.tif,0.5673826547605055,31097,19.1836212281554,10.8844539403508
4333.tif,0.9279358231294444,4333,13.0435603144183,12.1035868768983
13584.tif,0.7501363016821798,13584,16.1117822053168,12.0860327170051
24714.tif,0.6731862815406175,24714,16.8125252402487,11.3179613497908
24019.tif,0.7590408450596632,24019,20.2915759315601,15.4021349426837
24902.tif,0.9261466792386946,24902,12.9291170048509,11.9742587795312
24325.tif,0.6846835040104352,24325,14.6001192444888,9.99646080328678
24043.tif,0.6426768251666164,24043,17.5619417375691,11.286652959662
27245.tif,0.6904191671336058,27245,16.6177626468097,11.4732218462343
31827.tif,0.6527638385594117,31827,13.4179902684795,8.75877883340551
3920.tif,0.6778029681789405,3920,18.9535133626937,12.846747614653
21450.tif,0.7473207493034928,21450,15.3607250949401,11.4793885877956
21083.tif,0.7678018303279964,21083,17.0798051869139,13.1139056841581
17553.tif,0.6515506129878159,17553,16.2604422325911,10.5945011040977
9120.tif,0.6703293509187375,9120,16.7154276095424,11.2048417398337
10572.tif,0.6824887647916102,10572,16.0810051338419,10.9751053304033
25695.tif,0.6459665063087454,25695,17.6463649725521,11.3989607303685
15289.tif,0.6513140275678813,15289,16.2560892831804,10.5878189835313
19874.tif,0.7265192280175677,19874,17.3225509497981,12.5851663433423
16453.tif,0.6932831982100516,16453,15.997168893192,11.0905684125785
11603.tif,0.7025097568914852,11603,16.5238038422834,11.6081334201651
25192.tif,0.689560571671838,25192,13.9100334446652,9.59181061407772
9704.tif,0.6591819345826182,9704,16.7956790183425,11.0714081879397
2711.tif,0.7286457839758788,2711,15.2032700322809,11.0777986116683
8778.tif,0.6790377862299575,8778,17.1129216604455,11.6203204402356
11962.tif,0.6714601839468638,11962,17.2242196864619,11.5653777190129
18759.tif,0.4886438251996406,18759,17.8417990898596,8.71828495571246
24275.tif,0.7663560447348138,24275,14.9308384327784,11.4423382859186
12425.tif,0.6997594726412018,12425,15.4800513137578,10.8323125437739
4346.tif,0.6946449780784524,4346,16.7196609710411,11.614228528708
2952.tif,0.6881133627535506,2952,16.8251488375023,11.5776097454027
2954.tif,0.6647258571142551,2954,17.4446856064938,11.5959335918653
22661.tif,0.7163609193564491,22661,15.7204884772002,11.2615435782596
15918.tif,0.6147514299247111,15918,14.142135623731,8.69389809687783
31220.tif,0.6603906747303981,31220,15.7878719342511,10.4261633992172
26645.tif,0.6348859670714708,26645,16.3255971973452,10.3648925646558
12835.tif,0.6864272811878053,12835,15.4342657910752,10.5945011040977
11845.tif,0.7401496244172391,11845,16.3212616250479,12.0801756617947
25060.tif,0.7051686136823101,25060,12.4551566471662,8.7829855460782
4342.tif,0.9474568162215344,4342,11.0329879164153,10.4532796046975
25951.tif,0.6668876733581915,25951,21.9147159933699,14.614653961124
30491.tif,0.6438300214968865,30491,15.3607250949401,9.88969596808305
7983.tif,0.7637926397116632,7983,16.036935428804,12.2488932440517
9857.tif,0.6754769523454133,9857,15.2125772079505,10.2757452897457
3784.tif,0.8071548360359312,3784,16.2604422325911,13.1246945841188
24796.tif,0.7247314800996071,24796,15.9750335997706,11.5776097454027
11776.tif,0.631763837627176,11776,15.0535726503706,9.51030282759763
9397.tif,0.6848135184377787,9397,15.5484768040829,10.6478071065522
2104.tif,0.6571610227577278,2104,15.0817540902973,9.91114094296032
32025.tif,0.6826718548486782,32025,16.0104353796959,10.9298736175919
32740.tif,0.6388617828630536,32740,17.4892546122794,11.1732163825467
639.tif,0.7779627167805437,639,14.1571405463853,11.0137275213099
2144.tif,0.7155923662306994,2144,16.7745974498251,12.0037738816878
1241.tif,0.703339536582051,1241,16.3212616250479,11.4793885877956
11877.tif,0.7302757767799681,11877,17.5538802536752,12.8191735377552
25233.tif,0.7000687168147088,25233,15.8147449272041,11.0714081879397
8447.tif,0.6667681611738685,8447,15.2451075766873,10.1649523458056
15510.tif,0.6878320833166043,15510,16.9383378598687,11.650732218074
23910.tif,0.6895513524458039,23910,15.1005124981574,10.4125788157292
29700.tif,0.6947583831448713,29700,18.7507961614407,13.0272728238016
19488.tif,0.725351229070492,19488,15.6979630486975,11.3865367912759
5254.tif,0.6523954588366939,5254,15.4846224201069,10.1020973486786
29768.tif,0.6329515108306178,29768,16.4508317581308,10.4125788157292
13407.tif,0.7187952884282592,13407,16.7408117207638,12.0332165893496
30905.tif,0.6531443806984757,30905,15.6799194070462,10.2412512505172
25259.tif,0.686821765766807,25259,14.3260980109022,9.83947593239619
29796.tif,0.795914073411087,29796,19.7005178459102,15.6799194070462
2032.tif,0.6485879202016528,2032,15.8326349158734,10.2688557513984
20658.tif,0.6934847169416063,20658,14.6678246985407,10.1719122592166
22375.tif,0.6567433906695369,22375,15.1239277897812,9.93253961690214
6611.tif,0.7051770225437617,6611,18.3733398660776,12.9564571009452
18437.tif,0.7457105982866304,18437,14.429465803304,10.7602055771383
23214.tif,0.7290421272212833,23214,16.2124955085795,11.8195922131403
12922.tif,0.720113604346525,12922,15.2497491074926,10.9815517951767
30674.tif,0.749673558199984,30674,14.725610180483,11.0394005806686
19861.tif,0.6526613599936253,19861,16.0060144392886,10.4465071520237
27936.tif,0.7267349672162827,27936,15.3745407701312,11.1732163825467
11664.tif,0.7767065969190151,11664,15.8371042553883,12.3007833512543
22580.tif,0.7044086260925579,22580,16.1293427360935,11.3616481565076
13732.tif,0.7336312822968452,13732,16.2734940946786,11.9387443401292
18486.tif,0.6957452070638365,18486,15.4846224201069,10.7733518319826
10830.tif,0.6860185631063854,10830,15.828164314368,10.8584145395545
28128.tif,0.6971651861605056,28128,16.5452049700742,11.5347409030255
4313.tif,0.6981150484974721,4313,16.5665784513665,11.5653777190129
6834.tif,0.7364662848863751,6834,15.7204884772002,11.5776097454027
30328.tif,0.6636645566676153,30328,16.2430234356977,10.779918947394
19214.tif,0.7063018784997269,19214,15.7744182701679,11.14150125646
31139.tif,0.687946538803395,31139,16.4336147657025,11.3054483980934
13878.tif,0.6768106018218251,13878,15.0394621276786,10.1788674137107
30150.tif,0.7430108708218184,30150,15.5984647292876,11.5898288619914
7481.tif,0.6697701176359399,7481,14.7015604989414,9.84666590480787
6563.tif,0.7084962633306016,6563,13.4127148641991,9.50285836240388
2289.tif,0.6543738443773021,2289,14.8595691073194,9.72371336254679
2438.tif,0.9829532964991724,2438,12.277748156225,12.068453023748
8702.tif,0.670233661986262,8702,14.0668709295802,9.42809041582063
17874.tif,0.6540876060360105,17874,18.0977920710939,11.8375414903193
2063.tif,0.9425624588547932,2063,10.0740359129483,9.49540806070004
22002.tif,0.6959974640930663,22002,17.1789630893072,11.9565147459062
27158.tif,0.6277627111459964,27158,16.2255859390599,10.1858178190366
1283.tif,0.6929392927756663,1283,16.5751201268251,11.4855520183539
28152.tif,0.5860819597053499,28152,14.9308384327784,8.75069504872672
813.tif,0.6305426501145205,813,16.4163797166339,10.3512275718126
29096.tif,0.6312190586476322,29096,19.964582936615,12.6020252475427
16757.tif,0.7075172931405408,16757,15.612070021651,11.0458095220391
26180.tif,0.7175520555199836,26180,16.8923153673893,12.121115614362
19167.tif,0.7102734194245993,19167,15.3791432371615,10.9233966548794
2333.tif,0.8521434209650357,2333,12.6580594289458,10.7864820645606
30487.tif,0.7524232696421782,30487,15.2729356027249,11.4917121432367
19854.tif,0.7095922256906185,19854,15.5302594846415,11.0201513932596
18684.tif,0.6668956909156372,18684,16.0457590528162,10.7008475697937
11144.tif,0.6983827171533734,11144,14.4147443584204,10.0670083321049
459.tif,0.7112438538516583,459,15.1379595798318,10.7667807110102
19269.tif,0.7033378829630922,19269,15.0441671057783,10.5811326431211
17756.tif,0.6517879917633497,17756,17.5458150659057,11.4361515656578
4623.tif,0.679925014346911,4623,17.758304975762,12.0743157654218
5581.tif,0.6871655391683836,5581,17.4771107006573,12.0096681977227
21953.tif,0.6701763024694015,21953,17.1748429398081,11.5101727368933
24070.tif,0.6934985793370937,24070,14.9260977314578,10.3512275718126
22283.tif,0.6431598700742237,22283,16.7914648220603,10.7995963333122
16167.tif,0.628604396945108,16167,17.9051523263598,11.2552574803217
24183.tif,0.6743711313247558,24183,16.6900048912407,11.2552574803217
14071.tif,0.7313080950826972,14071,17.8655828805871,13.0652453839442
24924.tif,0.8774059891756334,24924,11.1732163825467,9.80344697240178
17554.tif,0.6537797500531095,17554,16.2865354971414,10.6478071065522
4719.tif,0.7262128882157068,4719,12.6580594289458,9.19244589710079
21167.tif,0.7221322969026779,21167,18.0625632870374,13.0435603144183
16273.tif,0.681096387350345,16273,18.6258273302619,12.6859837060527
21425.tif,0.9669653698203012,21425,11.33670488129,10.9622010280802
410.tif,0.6632131002341574,410,16.3429279848127,10.8388439357112
16213.tif,0.7175412898193163,16213,17.3184649606034,12.426713685522
12026.tif,0.9557403598966154,12026,11.147851499926,10.6544516046133
32257.tif,0.6530080144804254,32257,15.6301919894716,10.2066406369927
30121.tif,0.783968066402933,30121,13.9912013601027,10.9686550769338
30346.tif,0.693125257617299,30346,15.0911362088347,10.4600476724863
4260.tif,0.720113604346525,4260,15.2497491074926,10.9815517951767
22959.tif,0.9667968738796988,22959,15.7878719342511,15.263665231247
18136.tif,0.6939084058718729,18136,13.8335059974388,9.59918609430175
4368.tif,0.864877285284425,4368,13.3439448219476,11.5408747725912
12160.tif,0.766056202418043,12160,17.9643430740086,13.7616964342099
21826.tif,0.6539770259062834,21826,16.5537576741709,10.8257772113276
21793.tif,0.8946196030040741,21793,12.8246930960466,11.4732218462343
24932.tif,0.7129530762348226,24932,16.2560892831804,11.5898288619914
27496.tif,0.6542028848595772,27496,16.5580323695745,10.8323125437739
26386.tif,0.6938224399396244,26386,15.1051984602556,10.4803256514668
