File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
21092.tif,0.620225873920246,21092,18.3386404208185,11.3740992815113
12677.tif,0.8731072874223679,12677,12.7970714979746,11.1732163825467
3106.tif,0.7401817715752018,3106,15.1379595798318,11.2048417398337
1571.tif,0.6463490595976296,1571,15.3561171077072,9.92541185163762
8602.tif,0.6561902797947982,8602,16.1556477430831,10.6011790127999
4634.tif,0.726924692535292,4634,19.646558506428,14.2815685016618
4023.tif,0.8847201845860226,4023,12.3467248121966,10.9233966548794
24565.tif,0.7675055362676143,24565,22.1779459833329,17.0216963252521
16118.tif,0.6817134748013579,16118,19.8828842738882,13.5544301274256
3420.tif,0.6838788921230841,3420,14.8738502918816,10.1719122592166
8925.tif,0.9941638109887496,8925,12.5739145160206,12.5005307742938
1680.tif,0.5698243484493324,1680,24.5180003779594,13.9709535906512
3835.tif,0.8852695709667627,3835,11.8614316084459,10.5005644710605
11854.tif,0.7149382579982793,11854,19.1983721886035,13.7256507689228
24217.tif,0.7316620403693012,24217,15.3745407701312,11.2489678696152
6335.tif,0.5834749232436144,6335,22.7513094277979,13.2748185220761
19471.tif,0.6637738878262907,19471,20.2147003890442,13.4179902684795
9718.tif,0.7821031858127374,9718,17.746345177587,13.8794730999233
9704.tif,0.6816443808375787,9704,19.6537616445275,13.3968761873133
14811.tif,0.9389165276051198,14811,11.2552574803217,10.5677472707252
11943.tif,0.875952002624972,11943,15.5393708139584,13.6117429840189
17533.tif,0.6529420597061685,17533,20.6065147491311,13.4548601836632
11195.tif,0.6571746783578628,11195,19.3123101158279,12.6915611887165
11725.tif,0.664777947943125,11725,15.4159135065927,10.2481593465814
618.tif,0.6496226361342334,618,17.1995490320906,11.1732163825467
18431.tif,0.6102526472379467,18431,18.8411619675844,11.4978689677573
17473.tif,0.5718828139353771,17473,17.3307200381795,9.91114094296032
240.tif,0.6779983020721632,240,23.1001389382561,15.6618549777687
13762.tif,0.9840237082950324,13762,11.7655800849175,11.5776097454027
19875.tif,0.6072253415631346,19875,20.4928655183942,12.4437872640143
15159.tif,0.749322328271702,15159,18.4271869059882,13.8079025958929
11152.tif,0.622409646218131,11152,19.9929216065736,12.4437872640143
19333.tif,0.8255294234852025,19333,13.4653759024889,11.1160640057932
24993.tif,0.5989692701909157,24993,21.1890022081954,12.6915611887165
21153.tif,0.677745721509287,21153,14.9260977314578,10.116098876325
15670.tif,0.6409030012410142,15670,23.1704964070881,14.8500406875469
8020.tif,0.9136188776245322,8020,14.3950923460673,13.1516281125155
22547.tif,0.6312190586476273,22547,21.7037898530287,13.6998458001147
7166.tif,0.837144765871689,7166,11.8136030603802,9.88969596808305
9054.tif,0.704763699019447,9054,17.3062012048151,12.1967823770803
1295.tif,0.8831022928669742,1295,13.9810811407965,12.3467248121966
17853.tif,0.8652564917942637,17853,19.9681274697875,17.277551922209
7179.tif,0.6077338755229245,7179,19.925551456591,12.1094326086455
25055.tif,0.5512188902006676,25055,23.6631228470234,13.0435603144183
17811.tif,0.8969774400277724,17811,12.9345896472144,11.6020351095681
19310.tif,0.6375412122579923,19310,22.5482105186592,14.3754134683144
24962.tif,0.705583076947557,24962,21.4545389117332,15.1379595798318
19772.tif,0.7239369989301854,19772,17.141846092923,12.4096166166338
21730.tif,0.6365378139035708,21730,17.4933007094098,11.1351473915255
12929.tif,0.6209553813162325,12929,15.3515077373174,9.53260134080502
11545.tif,0.7014289409349092,11545,14.8738502918816,10.4329490578589
11900.tif,0.5555317421195282,11900,18.1719396698836,10.0950893025014
20792.tif,0.657621888969109,20792,23.6780720700996,15.5712184818856
3604.tif,0.9125142692948264,3604,14.7448216826909,13.4548601836632
15528.tif,0.6228431159375704,15528,22.0370915527604,13.7256507689228
589.tif,0.8175186073397309,589,11.8852737060889,9.71643240805332
24235.tif,0.7618613637239238,24235,12.266214336717,9.34515478230116
8702.tif,0.7564501389537484,8702,20.8828498596102,15.7968346780524
7402.tif,0.649642316272766,7402,19.6645614044658,12.7749312192852
13612.tif,0.6908326477660218,13612,11.8315614235117,8.17362890541091
17391.tif,0.8840030737337795,17391,14.4637575714485,12.7860061509007
23504.tif,0.5873564707759483,23504,21.3884637966599,12.5626526109253
3068.tif,0.7157268489599601,3068,18.6068194394749,13.3174002465823
7721.tif,0.6146362971528623,7721,16.7408117207638,10.2895105273835
14574.tif,0.6689859388310301,14574,13.8896673525645,9.29199215390607
17437.tif,0.5369076221487331,17437,21.9695472177739,11.7956173563793
5646.tif,0.8300901076249866,5646,11.7052743055251,9.71643240805332
15728.tif,0.856348838577675,15728,13.9760182830745,11.9683470246512
5373.tif,0.8141708982130256,5373,15.3745407701312,12.5175036684305
20012.tif,0.6814992436959866,20012,17.1046485530438,11.656805052585
10498.tif,0.6673344566017333,10498,19.7077012619542,13.1516281125155
2456.tif,0.8165804402799676,2456,18.5611210828655,15.1566484259361
1703.tif,0.829094104789301,1703,18.5382296606926,15.3699369249104
13021.tif,0.6005685322632514,13021,24.607319436529,14.7783817169292
17441.tif,0.5360778126558349,17441,18.7658873479169,10.0599758420171
24883.tif,0.5502924205432621,24883,14.3409104546428,7.89169432687956
21719.tif,0.5908352785692618,21719,21.1956811688682,12.5231561878735
7171.tif,0.6435725594130169,7171,17.9800943642543,11.5714953484907
14065.tif,0.6272807846536494,14065,20.5239231752925,12.8742626335687
7490.tif,0.5952876809282763,7490,21.3387731917864,12.702708807193
14280.tif,0.5681991890801471,14280,18.8561808316413,10.7140666576872
14242.tif,0.9865645485932104,14242,15.4480156965113,15.2404646322895
1532.tif,0.647966084491403,1532,20.609948882102,13.3545478787036
14732.tif,0.9396538238924772,14732,12.3924959601255,11.644656216504
16077.tif,0.8450654267021275,16077,16.4120681263516,13.8692713542597
10292.tif,0.4534776422865678,10292,23.1704964070881,10.5073020812957
3792.tif,0.6916758195204565,3792,16.6942446994867,11.5470053837925
7482.tif,0.575901458200294,7482,18.4079739022173,10.6011790127999
20345.tif,0.6554200200142114,20345,21.9856480240522,14.4098338679497
2188.tif,0.6053964439678621,2188,17.0756611118348,10.3375445155051
8141.tif,0.613230810987178,8141,19.2352000992754,11.7956173563793
24583.tif,0.6756452617472976,24583,22.0916190440782,14.9260977314578
10170.tif,0.9008940429763712,10170,11.3678754237093,10.2412512505172
16745.tif,0.6761675126913503,16745,18.4118181068958,12.4494732534653
4451.tif,0.6871686635759644,4451,19.146694107817,13.1570082019664
11387.tif,0.8383193624001077,11387,15.7968346780524,13.2427923752448
8156.tif,0.8829187134416471,8156,11.1605411471759,9.85385063097711
12438.tif,0.8342661445845708,12438,14.5710063157312,12.1560972617425
24486.tif,0.7474742772074993,24486,21.7363732520274,16.2473798856716
4595.tif,0.7729591754676141,4595,17.0424722347613,13.1731352865108
24551.tif,0.60614918109785,24551,17.0092185987186,10.3101239247276
18727.tif,0.7403597516137489,18727,16.4034415459257,12.1444479085522
25017.tif,0.8909737912668728,25017,12.121115614362,10.7995963333122
10838.tif,0.9021735546734576,10838,13.4548601836632,12.1386190395298
8316.tif,0.8810367140995562,8316,22.7326378535179,20.0282885572786
5231.tif,0.6084730868723573,5231,18.9870891434187,11.5531327418166
14427.tif,0.6438041792839538,14427,19.1688589164438,12.340991482511
6901.tif,0.9562658858520734,6901,15.9617376893524,15.263665231247
3542.tif,0.7517876209263752,3542,13.7050106809015,10.3032573745655
13199.tif,0.5706543622177108,13199,20.1269854027192,11.4855520183539
17825.tif,0.8987711500554417,17825,16.7281244800473,15.0347556772027
25020.tif,0.8763197057862686,25020,17.8774629104142,15.6663730378591
17714.tif,0.6377023428187667,17714,19.8757641718609,12.674821377709
21012.tif,0.6730535881360633,21012,15.8102692670247,10.6411584595683
18546.tif,0.6483822296597123,18546,21.6253893926463,14.0215181916635
21648.tif,0.6058228095703752,21648,14.5904213893872,8.83921007893425
20972.tif,0.5745108244243576,20972,22.7886066814062,13.0923012120171
19413.tif,0.6692611863907715,19413,15.5074577406094,10.378539565385
10178.tif,0.6630335787650936,10178,16.2386658169914,10.7667807110102
2371.tif,0.5786669191759242,2371,23.6212146901782,13.6688155319585
12227.tif,0.695579128060593,12227,18.3579259876378,12.769390151482
4616.tif,0.6411293824457928,4616,20.9943880884914,13.4601190700018
10427.tif,0.8909200243967392,10427,15.1846385669084,13.5282985624857
12547.tif,0.6864270991078124,12547,25.9402110747302,17.8060638382714
16779.tif,0.6364591219424428,16779,14.5515653380064,9.26147649791564
18101.tif,0.6326083544430701,18101,17.1129216604455,10.8257772113276
17116.tif,0.9298696329306444,17116,16.0722008599086,14.9450515139908
20876.tif,0.7986773206715415,20876,12.674821377709,10.123092377939
17669.tif,0.4476935243758564,17669,24.3558195263124,10.9039426827971
11218.tif,0.7505018401364503,11218,13.7101736159804,10.2895105273835
3396.tif,0.7014648816102261,3396,14.6194956554629,10.2550627891605
4124.tif,0.6275993356673489,4124,22.6609209652884,14.2219789434253
8688.tif,0.5825976128664829,8688,19.8828842738882,11.5837209148678
17763.tif,0.6882815392873446,17763,17.7543192715314,12.2199701972086
19563.tif,0.483850745013445,19563,20.8930143040474,10.1091005365899
16597.tif,0.8787518459084851,16597,11.6385770429148,10.2274210602095
1095.tif,0.5430417720555034,1095,21.9631035903534,11.9268826935441
23.tif,0.6212883532092027,23,19.0243260670949,11.8195922131403
20895.tif,0.7235645834140827,20895,21.4446406233578,15.5165824591046
3348.tif,0.5981423835279024,3348,16.4980858440622,9.86820439041531
20877.tif,0.6075699084017758,20877,22.0499336817948,13.3968761873133
24280.tif,0.6173159866353872,24280,19.301313259978,11.915009238442
17386.tif,0.6344729391732424,17386,21.0482544710345,13.3545478787036
10941.tif,0.5376129219805486,10941,25.1928162397935,13.5439835515944
4341.tif,0.5434921747199992,4341,22.3559317805129,12.1502739812829
22697.tif,0.6691014400254597,22697,17.1748429398081,11.4917121432367
16671.tif,0.7524144453832031,16671,24.3935647541606,18.354070495421
24591.tif,0.6790089903647508,24591,22.7170664852591,15.4250923782047
13217.tif,0.7971155866164966,13217,15.8728136677041,12.6524671779863
4450.tif,0.5410864685740998,4450,22.1300281470472,11.9742587795312
2860.tif,0.6609205098935951,2860,16.8671592620431,11.147851499926
712.tif,0.6151648461462881,712,19.6753552364402,12.1035868768983
16654.tif,0.6433832536709807,16654,21.4215268304585,13.7822516307806
19770.tif,0.5239778205997518,19770,19.6897378079781,10.3169859048049
9579.tif,0.8051739468871055,9579,18.276789855356,14.7159950242632
19070.tif,0.6262192956576726,19070,21.0616995407358,13.1892426517531
10455.tif,0.66685323557488,10455,17.7782200935775,11.8554635921645
14521.tif,0.585216559661123,14521,21.4281333153744,12.5400984587833
12901.tif,0.9456187162669242,12901,12.2950285984943,11.6264091597733
12711.tif,0.6520215638984724,12711,15.5257018148487,10.123092377939
12498.tif,0.6435893684820024,12498,20.3090070626257,13.0706610299318
12967.tif,0.7280146363051047,12967,16.3255971973452,11.8852737060889
5514.tif,0.5892436862855744,5514,20.4513819424156,12.0508476853832
19576.tif,0.6367911210828417,19576,17.7144129066828,11.2803808541709
2828.tif,0.9356095025104916,2828,12.0567189878925,11.2803808541709
15622.tif,0.636528050172443,15622,16.5494818746229,10.5342094290179
18316.tif,0.6269186082442593,18316,21.1321458137827,13.2481354427914
20971.tif,0.8004919209292115,20971,16.089804590114,12.879758583716
20000.tif,0.6122103251871471,20000,16.3515864903127,10.0106100825601
9332.tif,0.5736400940836208,9332,19.6645614044658,11.2803808541709
15097.tif,0.6329237671809632,15097,20.736611997644,13.1246945841188
12991.tif,0.5612797564806371,12991,20.1199516840342,11.2929215816169
23178.tif,0.620260586781931,23178,20.09883575901,12.4665156615172
23011.tif,0.667522415117819,23011,17.4081351832726,11.6203204402356
10795.tif,0.708690448973575,10795,16.8545671294465,11.9446707462227
19436.tif,0.6277009369896015,19436,20.8489325887922,13.0868945212179
3573.tif,0.4862492736903394,3573,22.7295244332672,11.052214747003
7463.tif,0.5959713756352133,7463,20.3090070626257,12.1035868768983
17303.tif,0.8625294358761912,17303,12.5739145160206,10.8453713942587
9849.tif,0.5223793787499678,9849,20.5101255783211,10.7140666576872
10383.tif,0.8330477006485653,10383,20.3229412029014,16.929979439493
15367.tif,0.5237433370936778,15367,25.3663880899022,13.2854767482187
372.tif,0.6185228914750919,372,22.7264105864914,14.0568051888068
8021.tif,0.6393449028199922,8021,19.2756295316881,12.3237754897313
22285.tif,0.6840518014442977,22285,21.3719130986798,14.6194956554629
8094.tif,0.4863944617761956,8094,17.2611595542658,8.39573241103015
23981.tif,0.6992551525064777,23981,19.1133987011206,13.3651425236692
15794.tif,0.6325462912408653,15794,15.7024707194433,9.93253961690214
11223.tif,0.6268920406044797,11223,21.0818510677892,13.2160446356061
10434.tif,0.7511252819531434,10434,17.1253238277894,12.8632636886872
14742.tif,0.792294590281087,14742,17.8179835520943,14.1170919780417
375.tif,0.6015885502432592,375,18.3077412574697,11.0137275213099
11772.tif,0.6464599351554517,11772,18.4770472177064,11.9446707462227
14998.tif,0.7140244927162447,14998,20.2566686703231,14.4637575714485
1398.tif,0.9043629472869515,1398,12.8962323810061,11.6628747249841
10874.tif,0.9124539979230306,10874,13.6377146599603,12.4437872640143
5834.tif,0.5581971778172068,5834,20.1410454710793,11.2426747402445
13482.tif,0.9667738942910712,13482,12.8302102798234,12.4039123567982
21212.tif,0.5906548137315512,21212,21.4116132810666,12.6468724542204
12346.tif,0.7272536348911314,12346,20.5239231752925,14.9260977314578
15538.tif,0.6088330901598431,15538,22.6202847545719,13.7719778674216
4956.tif,0.7839799142381471,4956,11.9683470246512,9.38294367395843
20749.tif,0.6274471980036084,20749,20.3159753273916,12.7472017938823
15604.tif,0.653100516276165,15604,20.4479211788842,13.3545478787036
12845.tif,0.6245763116468427,12845,18.0508050803316,11.2741052593296
10483.tif,0.8407128712058032,10483,16.5152356260774,13.8845711618399
18264.tif,0.6863018005125232,18264,15.3883440415963,10.5610482226537
10982.tif,0.7214637744385067,10982,15.9794631114597,11.5286037698946
4523.tif,0.6462164198964432,4523,21.6744229135198,14.0063679784962
2716.tif,0.633119527525769,2716,18.354070495421,11.6203204402356
18074.tif,0.7024239033048256,18074,16.041347847495,11.2678261693079
7240.tif,0.6045233700886915,7240,20.6408303678214,12.4778643353844
9360.tif,0.875703268498979,9360,13.199969975732,11.5592568518369
6222.tif,0.6136589338274552,6222,18.9460439975316,11.6264091597733
1317.tif,0.9551636835316032,1317,13.2053303698517,12.6132519983193
13449.tif,0.6955140813803631,13449,15.612070021651,10.8584145395545
14200.tif,0.9309985186659804,14200,14.3557076146802,13.3651425236692
20583.tif,0.6586435776524278,20583,22.6546739848898,14.9213555239572
467.tif,0.5652668637191958,467,21.3188645201917,12.0508476853832
6845.tif,0.5937737255586603,6845,17.0133788577019,10.1020973486786
24499.tif,0.9008827403200906,24499,21.3719130986798,19.2535876382215
23904.tif,0.6015735152408969,23904,16.9550423391352,10.1997044210118
16888.tif,0.6469620365839872,16888,19.1725505599863,12.4039123567982
12519.tif,0.8441571692850954,12519,13.8590620990269,11.6992266304609
8559.tif,0.7118117985412404,8559,14.1920903381785,10.1020973486786
19495.tif,0.6750023786004755,19495,24.6188208718084,16.6177626468097
12203.tif,0.9954349241708922,12203,11.8255783326494,11.7715936708378
15667.tif,0.8711029972432753,15667,16.3948104263879,14.2815685016618
13973.tif,0.9872425676215238,13973,12.277748156225,12.121115614362
8796.tif,0.819532120362057,8796,15.4113220207107,12.6300734132155
438.tif,0.5780248753818005,438,23.3409147525584,13.4916293411448
19038.tif,0.694101818178722,19038,16.837762970603,11.6871218919579
2035.tif,0.7599580461341675,2035,13.9760182830745,10.6211875471407
3904.tif,0.9755303437922672,3904,14.0063679784962,13.6636369693434
6000.tif,0.6190219594594933,6000,19.3342850633304,11.9683470246512
20547.tif,0.6090117112432113,20547,20.2356954098207,12.3237754897313
1743.tif,0.8339966134751734,1743,17.3837255402541,14.4979682301538
6638.tif,0.6722841293286794,6638,18.6865226514717,12.5626526109253
13230.tif,0.488992665946149,13230,23.5762304278899,11.5286037698946
25049.tif,0.6107796532437004,25049,16.7788158825461,10.2481593465814
17838.tif,0.9794322497276774,17838,10.5476373623581,10.3306961911261
11060.tif,0.5675781037062634,11060,18.5954053788325,10.554344922567
23945.tif,0.6986381310057714,23945,22.6108967961869,15.7968346780524
10293.tif,0.7184532492518991,10293,17.2488550549801,12.3924959601255
19171.tif,0.7487310909257222,19171,16.5665784513665,12.4039123567982
23332.tif,0.8848340829556245,23332,12.3524554807865,10.9298736175919
12534.tif,0.567285506980161,12534,20.8353502208433,11.8195922131403
16175.tif,0.7095132774720255,16175,15.7833886537591,11.1985238133434
12579.tif,0.4789733416105743,12579,15.0064859768357,7.18770673415722
22100.tif,0.6241718585401758,22100,19.2315204818148,12.0037738816878
6139.tif,0.6269021160021835,6139,16.4680307505522,10.3238433239102
22738.tif,0.5306187723368662,22738,21.8305900936234,11.5837209148678
20165.tif,0.6104826579275209,20165,18.354070495421,11.2048417398337
21109.tif,0.6342748688214276,21109,23.7705474121778,15.0770608416726
8927.tif,0.9177416069158404,8927,14.3655639204172,13.1838757165759
19727.tif,0.5584397471397377,19727,22.5262291091265,12.5795416877124
14643.tif,0.6815914679145153,14643,15.2868306190357,10.4193733213891
10680.tif,0.8140567807045532,10680,15.0112012906918,12.2199701972086
16641.tif,0.7049324964572171,16641,17.9643430740086,12.6636492103748
13509.tif,0.7459966866622515,13509,15.1799771274841,11.3242126407119
14583.tif,0.7703605339000676,14583,15.9750335997706,12.3065354129908
14143.tif,0.8690837725867324,14143,15.4937605869808,13.4653759024889
11136.tif,0.6969320524371725,11136,20.1550957312261,14.0467322350311
14358.tif,0.7444929499960169,14358,18.8336480442676,14.0215181916635
15125.tif,0.804880623035159,15125,13.5230661899974,10.8844539403508
14593.tif,0.7632818083399667,14593,16.0325217957415,12.2373322285035
9515.tif,0.8982742074245186,9515,12.8136516018807,11.5101727368933
7879.tif,0.5982215747198936,7879,18.6561996738443,11.1605411471759
24034.tif,0.6356882575298599,24034,19.6645614044658,12.5005307742938
16987.tif,0.7218266092671797,16987,15.3468969825244,11.0777986116683
3195.tif,0.5392025698588824,3195,19.8579527477512,10.7074591537237
4568.tif,0.9494659212287048,4568,13.4548601836632,12.7749312192852
7743.tif,0.6812432644954557,7743,19.8044223617198,13.4916293411448
5575.tif,0.9371064177917876,5575,13.1570082019664,12.3295168250019
3429.tif,0.7093130479555574,3429,13.4601190700018,9.5474380833877
13086.tif,0.620085511217975,13086,19.9574919816989,12.3753516181004
2367.tif,0.8925599088149595,2367,16.4766235143775,14.7063735815712
1231.tif,0.6615908884513795,1231,21.9211738441049,14.5028488794185
2675.tif,0.6563084189165488,2675,19.5490563735322,12.8302102798234
20274.tif,0.5829569264600621,20274,18.2651695575688,10.6478071065522
17851.tif,0.6550078247348076,17851,17.4690100695381,11.4423382859186
9520.tif,0.9071811978177732,9520,10.9879944779223,9.96810199209663
11541.tif,0.6295794119367811,11541,19.7471633409499,12.4324074836148
6.tif,0.9257383676956024,6,11.5592568518369,10.7008475697937
13227.tif,0.9636431471498096,13227,16.6007187832002,15.997168893192
4497.tif,0.6365684458814663,4497,22.2162058380826,14.142135623731
18005.tif,0.5723122124000201,18005,18.0508050803316,10.3306961911261
2782.tif,0.6286035768239727,2782,17.4081351832726,10.9428160420404
18231.tif,0.6418257540076304,18231,16.8671592620431,10.8257772113276
13710.tif,0.6357201643715079,13710,21.0818510677892,13.4021578260706
7574.tif,0.5467233668448722,7574,24.1339737865306,13.1946074039179
2095.tif,0.6967494421753071,2095,23.2436858383462,16.1950251419658
3041.tif,0.4933906600598998,3041,20.5032232979377,10.116098876325
18305.tif,0.9451371692136872,18305,17.5417810814712,16.5793893143079
11648.tif,0.5480717590436722,11648,21.0684188580357,11.5470053837925
2153.tif,0.7042451475067173,2153,20.9302417017303,14.7400211545863
5510.tif,0.8373740019391016,5510,13.3280244207863,11.1605411471759
24872.tif,0.7281036550751084,24872,21.7266033631892,15.8192193211052
1912.tif,0.693150059808053,1912,15.3422848420798,10.6345056558798
22884.tif,0.5703619909934134,22884,12.1269528964795,6.91675299871939
3730.tif,0.5463365622633751,3730,18.8336480442676,10.2895105273835
14442.tif,0.9677995374562092,14442,11.0841853510929,10.7272694558666
24946.tif,0.5684197859885717,24946,25.1337540160888,14.2865230789146
6533.tif,0.7921802792665947,6533,22.5073708143942,17.8298952973036
14338.tif,0.8365952770833318,14338,11.4299614966978,9.56225180538171
16575.tif,0.8824332975302781,16575,11.7535436827028,10.3717183095936
19800.tif,0.6682629291422306,19800,16.0722008599086,10.7404560244048
22439.tif,0.6949955884209112,22439,20.3124914938193,14.1170919780417
24644.tif,0.6727830027326807,24644,23.513107877059,15.8192193211052
9517.tif,0.642796089896955,9517,17.9446345183503,11.5347409030255
17585.tif,0.6276559144754161,17585,18.484706097711,11.6020351095681
1956.tif,0.650991659092535,1956,25.0180402001531,16.2865354971414
3299.tif,0.6520543115223021,3299,20.1199516840342,13.1193012431949
4229.tif,0.6213722190945246,4229,18.9348344251092,11.7655800849175
9780.tif,0.6801686260832753,9780,19.2167949662699,13.0706610299318
5861.tif,0.7771338416733777,5861,13.4074373842135,10.4193733213891
2509.tif,0.7304451406221213,2509,21.8823981524659,15.9838913956272
14395.tif,0.6356763056652324,14395,20.5618188273565,13.0706610299318
7243.tif,0.833882356691647,7243,14.5077278867489,12.0977383204433
9307.tif,0.6682745761219009,9307,19.3306243068717,12.9181647648464
11510.tif,0.6748749304391456,11510,19.8900018271049,13.4232635995019
24108.tif,0.6351567178182406,24108,17.9564622475385,11.4051676247737
195.tif,0.9361294407102356,195,16.2604422325911,15.2218786928966
16177.tif,0.4152673999815974,16177,24.242231228724,10.0670083321049
5702.tif,0.6814324474996903,5702,17.7104173246072,12.068453023748
11253.tif,0.5546828659058853,11253,23.7973277832809,13.199969975732
22501.tif,0.6979331155112045,22501,16.2343070286114,11.3304604826442
8085.tif,0.6418662345505436,8085,17.1087856068116,10.9815517951767
16546.tif,0.7899178669415035,16546,23.0786832217487,18.2302642223424
12137.tif,0.8343559455727426,12137,16.4937956123309,13.7616964342099
19750.tif,0.5698513603450661,19750,22.3400978442673,12.7305351467976
12240.tif,0.8728506746019857,12240,13.5961361648404,11.8673966234614
18844.tif,0.6114934738021185,18844,18.1368549097017,11.0905684125785
2956.tif,0.6100567589217242,2956,21.7949006157883,13.2961264306889
8093.tif,0.6158167412406876,8093,20.6545406518757,12.7194119160614
1468.tif,0.9952961039163112,1468,12.879758583716,12.8191735377552
8119.tif,0.6534693121247858,8119,17.6984251661452,11.5653777190129
23973.tif,0.6017896346438563,23973,16.3861747605655,9.86103012237109
9816.tif,0.6187282318880682,9816,16.5409269596679,10.234338491545
14889.tif,0.9302460124928028,14889,10.0458960928612,9.34515478230116
14317.tif,0.9578434709452986,14317,10.8779499338302,10.4193733213891
9258.tif,0.8355094100884349,9258,16.9383378598687,14.1521406731775
1511.tif,0.628404863201061,1511,19.5562954244649,12.2892711509304
4860.tif,0.8611816639175016,4860,16.9592158880819,14.6049657572345
13916.tif,0.7381146780875575,13916,18.4693851617195,13.6325242831177
9610.tif,0.7192949723874156,9610,20.1761527758664,14.5126052538011
9675.tif,0.8807583630699416,9675,18.6144249249507,16.3948104263879
18531.tif,0.5921337742765621,18531,18.4693851617195,10.9363467443765
22158.tif,0.5911446239908162,22158,20.9538974276808,12.3867838160285
4798.tif,0.6322779508054017,4798,15.8772716971889,10.0388488130792
11944.tif,0.6900655593423572,11944,16.2647940170214,11.2237741809441
11654.tif,0.7034524581126582,11654,15.7204884772002,11.0586162620182
3210.tif,0.8336568951134631,3210,13.2267502223236,11.0265715227836
8166.tif,0.7093860611316921,8166,18.1329524126345,12.8632636886872
7658.tif,0.9207874143175462,7658,16.2255859390599,14.9403153226141
3006.tif,0.5755660668726099,3006,22.4633065585371,12.9291170048509
15620.tif,0.6426286190523631,15620,20.6819339539029,13.2908026561288
17059.tif,0.628542352496728,17059,21.5565550873241,13.549207846312
4658.tif,0.6641074761582771,4658,18.2341458926137,12.1094326086455
15566.tif,0.6868918756819067,15566,16.8461671453068,11.5714953484907
5734.tif,0.6668355413727881,5734,18.6865226514717,12.460837448669
6658.tif,0.5893163958630275,6658,20.9606513029336,12.3524554807865
14314.tif,0.5452771297439302,14314,25.3133231957045,13.8027762164342
5374.tif,0.6625455303284701,5374,24.4370444953141,16.1906546048083
17393.tif,0.5625149276704641,17393,18.144657385825,10.2066406369927
1141.tif,0.5922831160183689,1141,12.6244687653188,7.47725969839959
19078.tif,0.6420873887826756,19078,16.6347890474305,10.6809882624153
4919.tif,0.6022533506151788,4919,18.6258273302619,11.21746691763
2752.tif,0.7601883829156135,2752,15.2218786928966,11.5714953484907
13884.tif,0.522056848055032,13884,22.1300281470472,11.5531327418166
3122.tif,0.7119883885027032,3122,13.1785065957193,9.38294367395843
18096.tif,0.924984144658726,18096,12.5231561878735,11.5837209148678
9141.tif,0.6720343326853613,9141,16.2734940946786,10.9363467443765
14697.tif,0.9912950467419688,14697,15.3883440415963,15.2543892259957
13933.tif,0.7696863397588459,13933,12.2199701972086,9.40554413305167
21191.tif,0.9603875896451016,21191,13.8998541286699,13.3492474030518
5591.tif,0.8091133940627351,5591,20.7945498875251,16.8251488375023
8542.tif,0.685398600691645,8542,13.1623860923205,9.02148100943964
15575.tif,0.9258725467404286,15575,14.429465803304,13.359846251409
15325.tif,0.6244352286976721,15325,18.7356928193512,11.6992266304609
20321.tif,0.569570736074541,20321,22.0563519423533,12.5626526109253
12336.tif,0.6008308684033319,12336,17.6664062793774,10.6145222264044
22079.tif,0.5466043030769441,22079,24.7592798590062,13.5335289120191
12510.tif,0.5410483141849836,12510,18.5153099367083,10.0176772278685
23294.tif,0.6775074858941569,23294,17.3837255402541,11.7776041862516
19670.tif,0.7365647500027793,19670,17.1624765566328,12.6412752543648
9196.tif,0.6356838920517804,9196,19.3233007133878,12.2835110047733
3629.tif,0.8908012043740637,3629,15.9262276616303,14.1871027821158
12330.tif,0.8723141716400392,12330,21.0583390780833,18.3694876090133
10014.tif,0.6411171305307267,10014,17.1789630893072,11.0137275213099
15747.tif,0.7668854790257571,15747,14.3112702360018,10.9751053304033
24772.tif,0.9967897188423104,24772,11.5101727368933,11.4732218462343
19876.tif,0.639441052384161,19876,17.6704118131052,11.2991867258335
11919.tif,0.7230730569377436,11919,13.4074373842135,9.69455673510464
14900.tif,0.8393172471095457,14900,13.2213985125264,11.0969478024719
9089.tif,0.9316873065108277,9089,14.350776923271,13.3704366979801
5163.tif,0.5830641762573994,5163,17.6944259738749,10.3169859048049
21116.tif,0.8294814388881311,21116,15.1519783754706,12.5682848248872
2780.tif,0.7170525126857921,2780,14.1371304437392,10.13706490685
1741.tif,0.5773502691896277,1741,19.8294211917116,11.4485216629092
12612.tif,0.7153059003093545,12612,16.8881252853783,12.0801756617947
10811.tif,0.7278389094293675,10811,16.4680307505522,11.9860735419312
19628.tif,0.9136442210794395,19628,11.5592568518369,10.5610482226537
18376.tif,0.9538324351048184,18376,12.0801756617947,11.5224633679836
22773.tif,0.7976423193377281,22773,17.2077765135619,13.7256507689228
14123.tif,0.4773113103169883,14123,12.7583007962409,6.08968127047202
12501.tif,0.9104654680003236,12501,10.8779499338302,9.9039977773888
17526.tif,0.6026812073403008,17526,17.6784201578685,10.6544516046133
18229.tif,0.694855688241031,18229,17.2242196864619,11.9683470246512
19697.tif,0.5882802582659573,19697,20.1831669088007,11.8733586417342
6538.tif,0.6730132005100896,6538,17.2570590293108,11.614228528708
8773.tif,0.5317439646154025,8773,16.7281244800473,8.89507923160032
23556.tif,0.6313802313998196,23556,15.8102692670247,9.98229146830751
2171.tif,0.881155517100826,2171,16.7661574002595,14.7735920938195
