File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
12219.tif,0.9102792139902328,12219,14.821418674391,13.4916293411448
20337.tif,0.6805485395116642,20337,16.041347847495,10.9169158494113
4926.tif,0.6997073167260157,4926,20.5308184965605,14.3655639204172
12930.tif,0.6704738567334884,12930,14.6001192444888,9.78899825862123
31230.tif,0.6838640297224791,31230,15.9351125870978,10.8974503078941
25187.tif,0.7089749661627699,25187,14.6291742368974,10.3717183095936
17923.tif,0.7275899048841569,17923,18.3617806703023,13.359846251409
29551.tif,0.7108448166490999,29551,15.5028933673713,11.0201513932596
24811.tif,0.6785799365110677,24811,15.3145828305998,10.3921686448819
9528.tif,0.6901407667491878,9528,16.1161741318548,11.1224287724217
32058.tif,0.6828810515838337,32058,16.6560475724592,11.3740992815113
16028.tif,0.7064979934876426,16028,15.7069770965542,11.0969478024719
349.tif,0.6831062829916251,349,17.0466243781376,11.644656216504
22974.tif,0.7559884843910148,22974,14.9876098863747,11.3304604826442
18414.tif,0.6330674872150931,18414,17.1005104984161,10.8257772113276
15930.tif,0.666814666816491,15930,21.8662213200986,14.5807170840972
31732.tif,0.667098305861559,31732,15.6799194070462,10.4600476724863
21397.tif,0.6905224051781267,21397,17.9051523263598,12.3639088494787
20539.tif,0.722629373529924,20539,14.725610180483,10.6411584595683
1262.tif,0.6787076006319916,1262,17.7901584632006,12.0743157654218
9029.tif,0.6968230119839559,9029,13.6480894919363,9.51030282759763
16331.tif,0.6827225055953317,16331,16.9758998231428,11.5898288619914
15339.tif,0.6690161249139862,15339,17.1954338151321,11.5040224972146
22504.tif,0.721732856158107,22504,15.0629723220017,10.8714420361888
22790.tif,0.6918030330770668,22790,18.8073256721531,13.0109649440637
989.tif,0.6915787569178815,989,17.4081351832726,12.0390964903061
28485.tif,0.6830181267491281,28485,17.5659710921564,11.997876669894
20328.tif,0.7002727002553643,20328,22.2034598784344,15.5484768040829
30811.tif,0.4487276534764592,30811,18.2729172438377,8.19956327699682
19005.tif,0.7026885757062511,19005,15.8102692670247,11.1096955927779
18479.tif,0.6755881266299336,18479,15.5028933673713,10.473570687406
29038.tif,0.7009009458706216,29038,19.0911695034061,13.3810187627137
23901.tif,0.6945721372758515,23901,13.904944718157,9.65798717159287
21109.tif,0.615513149883872,21109,18.5496789029538,11.4175712908915
19930.tif,0.6869352381591294,19930,16.2560892831804,11.1668805632776
7173.tif,0.6761809731476213,7173,16.1161741318548,10.8974503078941
8235.tif,0.6733003292241366,8235,16.929979439493,11.3989607303685
32178.tif,0.648181216087668,32178,16.8923153673893,10.9492815173708
8208.tif,0.6567148133950079,8208,15.9484306943846,10.473570687406
24495.tif,0.6475023237481548,24495,16.929979439493,10.9622010280802
13637.tif,0.6807332737976364,13637,14.316214534037,9.74552358814431
9237.tif,0.6806587977040844,9237,14.2964270822385,9.73098886926057
12410.tif,0.8481145238787268,12410,10.2412512505172,8.68575392825481
16800.tif,0.6726261672969439,16800,14.9876098863747,10.081058594814
26604.tif,0.7314631659703371,26604,16.6347890474305,12.1677354618822
30146.tif,0.6515308018711011,30146,14.9355776293532,9.73098886926057
10089.tif,0.6961466895947815,10089,15.0159151238401,10.4532796046975
16886.tif,0.6946151973384501,16886,14.7735920938195,10.2619615876462
7114.tif,0.680177888901068,7114,15.3883440415963,10.4668113638963
17655.tif,0.702330914155088,17655,16.2124955085795,11.3865367912759
23033.tif,0.6869468488568533,23033,18.3694876090133,12.6188616281267
21187.tif,0.6848692465891033,21187,19.7148820606119,13.5021164234443
32461.tif,0.6592503685839068,32461,15.846039152717,10.4465071520237
20646.tif,0.6568547933540282,20646,16.0985992366248,10.5744420748625
31472.tif,0.6156644303636564,31472,14.7927412814993,9.10736463459121
5921.tif,0.6412170172975274,5921,16.1644065660323,10.3648925646558
28314.tif,0.6707725509795578,28314,14.8500406875469,9.96099967413606
23103.tif,0.7520490455701344,23103,17.038319079531,12.8136516018807
7140.tif,0.7343561379748964,7140,19.3123101158279,14.1821134720329
2618.tif,0.6923208901567981,2618,21.4083077444539,14.821418674391
3732.tif,0.6573049749732428,3732,15.8102692670247,10.3921686448819
5647.tif,0.6240488990766406,5647,15.6166024851002,9.74552358814431
9931.tif,0.6255671429541971,9931,20.2880879081684,12.6915611887165
32843.tif,0.6986737785365232,32843,14.2468382159251,9.95389228851893
22590.tif,0.7228044853262895,22590,14.7496206483779,10.6610919615088
1668.tif,0.6385917654471698,1668,15.9395531926144,10.1788674137107
1712.tif,0.7676428386084634,1712,15.7519699618396,12.0918869351818
24299.tif,0.6610670849594588,24299,17.5135171736961,11.5776097454027
14275.tif,0.6722205969571702,14275,15.997168893192,10.7536264230062
15171.tif,0.6984953234961494,15171,15.1005124981574,10.5476373623581
14640.tif,0.8006989318796767,14640,19.7399942852259,15.8057923394913
13420.tif,0.6935133379060139,13420,15.5439244758331,10.779918947394
3805.tif,0.7068263501696961,3805,18.893675759962,13.3545478787036
5654.tif,0.6991166175566293,5654,14.1970761420696,9.92541185163762
12234.tif,0.538141241413151,12234,19.8971168342461,10.7074591537237
18053.tif,0.684364252704471,18053,14.9545193967992,10.234338491545
5270.tif,0.6424058979543394,5270,18.5382296606926,11.909068071661
23968.tif,0.4403811592043702,23968,21.1689526826128,9.32240792151149
1342.tif,0.6058892866491683,1342,16.4637326868615,9.97519925322511
4349.tif,0.733179884213987,4349,12.9509936990152,9.49540806070004
18882.tif,0.6455371919989338,18882,15.1192476325317,9.76003666184104
17503.tif,0.6365614038265905,17503,18.7922677628758,11.9624323482214
31689.tif,0.677703283163155,31689,16.7281244800473,11.33670488129
11050.tif,0.7207594636393713,11050,16.3904931622113,11.8136030603802
25103.tif,0.6944264660213317,25103,16.3342648895923,11.3429458423359
1430.tif,0.6834563611141405,1430,15.9351125870978,10.890954062722
16089.tif,0.6958999422041551,16089,18.3733398660776,12.7860061509007
4889.tif,0.652652279076362,4889,16.4465291997315,10.7338647651007
2504.tif,0.6684176674937793,2504,15.1239277897812,10.1091005365899
31451.tif,0.6941240226106271,31451,11.3304604826442,7.86474480824374
18301.tif,0.634950435338043,18301,14.6581716374763,9.30721246247533
5816.tif,0.7058963264653105,5816,15.7564621820826,11.1224287724217
30317.tif,0.7104406364507904,30317,14.9876098863747,10.6478071065522
24310.tif,0.6964169087669196,24310,14.2418698327867,9.91827896401016
30803.tif,0.675986977029396,30803,19.8650792338043,13.4285348597088
29098.tif,0.6958762084444272,29098,16.4163797166339,11.4237680735952
14285.tif,0.6421768400536255,14285,17.1005104984161,10.9815517951767
24423.tif,0.6194138111051067,24423,14.4245603243918,8.93477188404704
31290.tif,0.6796762682189479,31290,15.2497491074926,10.3648925646558
23018.tif,0.6601193647800199,23018,15.282200350682,10.0880763879332
20808.tif,0.717470021114315,20808,15.9395531926144,11.4361515656578
11607.tif,0.6831901407901789,11607,15.1613170379137,10.3580623216968
24604.tif,0.6932382912863368,24604,14.6629989623684,10.1649523458056
32167.tif,0.6855424040689304,32167,16.3904931622113,11.2363780862977
1854.tif,0.6548225482216103,1854,16.5623059616883,10.8453713942587
24887.tif,0.6702737218257102,24887,15.534815817286,10.4125788157292
7093.tif,0.7121790174384394,7093,14.7063735815712,10.473570687406
19122.tif,0.6763672530484849,19122,15.263665231247,10.3238433239102
7412.tif,0.6420464680224693,7412,18.0703978409894,11.6020351095681
31499.tif,0.6785287519032986,31499,16.3732127218114,11.1096955927779
24568.tif,0.687225771330128,24568,14.3803357124129,9.88253730194914
10919.tif,0.7119220717499929,10919,15.4342657910752,10.9879944779223
25382.tif,0.72963253515974,25382,13.9506764339699,10.1788674137107
3305.tif,0.6696990342321345,3305,16.9466921577181,11.3491833714531
18552.tif,0.6833122919771928,18552,16.2865354971414,11.1287898989196
26254.tif,0.7260530589648769,26254,16.0633917603924,11.6628747249841
17118.tif,0.7092389193309255,17118,18.1134273155402,12.846747614653
1385.tif,0.6808342152663698,1385,15.1332837620895,10.3032573745655
19424.tif,0.6377461567751272,19424,16.7998921575078,10.7140666576872
18391.tif,0.7158319285189296,18391,17.7064208408997,12.674821377709
17796.tif,0.6864729524614896,17796,15.9217833396066,10.9298736175919
23454.tif,0.7066857589514303,23454,15.4205036253505,10.8974503078941
31272.tif,0.6445089198745609,31272,17.4730608545362,11.2615435782596
32513.tif,0.6643767822013203,32513,15.0676699588919,10.0106100825601
24652.tif,0.6319887177011314,24652,16.963388410199,10.7206700892279
25915.tif,0.69013235819633,25915,17.1005104984161,11.801615636633
32668.tif,0.7159952267144031,32668,17.2201103652328,12.3295168250019
28337.tif,0.6943966677531899,28337,15.1799771274841,10.5409255338946
664.tif,0.7261123539149064,664,17.5094757481955,12.7138466513382
22450.tif,0.6792051836199448,22450,15.7744182701679,10.7140666576872
7061.tif,0.6890070662666439,7061,18.484706097711,12.736093119185
27582.tif,0.7638921879052526,27582,13.3704366979801,10.2135721424687
20916.tif,0.6334067885844344,20916,16.0810051338419,10.1858178190366
21790.tif,0.68173379408175,21790,16.9466921577181,11.5531327418166
27759.tif,0.7676885029645134,27759,18.3694876090133,14.1020444427886
27723.tif,0.5963414293036772,27723,15.259027933485,9.09959052763918
9418.tif,0.6641955611725541,9418,14.1721295823956,9.4130655609894
17985.tif,0.6896907477567532,17985,18.0508050803316,12.4494732534653
32205.tif,0.7209605902279733,32205,19.8365579280203,14.3013765118769
3477.tif,0.6380057069112146,3477,16.2778423897715,10.3853563408755
10750.tif,0.7040741434177132,10750,14.0869808339572,9.91827896401016
1769.tif,0.6613682430173562,1769,16.9800682455072,11.2300779018459
28355.tif,0.6936082734330571,28355,16.4163797166339,11.3865367912759
8528.tif,0.6982972487551748,8528,19.2756295316881,13.4601190700018
7804.tif,0.6463137929731504,7804,14.9545193967992,9.66531215343584
18459.tif,0.6808064727297292,18459,15.8147449272041,10.7667807110102
25676.tif,0.6915815772206498,25676,15.9439925613657,11.0265715227836
23194.tif,0.598524608781522,23194,16.6900048912407,9.98937864809153
7473.tif,0.6626278218216478,7473,14.2170018727765,9.42058098379218
821.tif,0.7227924211184406,821,16.0854054636914,11.6264091597733
8294.tif,0.6464440488216134,8294,17.5659710921564,11.355417474297
8839.tif,0.700465448374039,8839,16.7365837091493,11.7233986120789
1633.tif,0.6730911106176409,1633,15.5302594846415,10.4532796046975
2532.tif,0.8773290927238862,2532,13.5335289120191,11.8733586417342
2805.tif,0.6858894618321723,2805,18.6334250574105,12.7804698847174
29815.tif,0.7418253689708785,29815,16.6900048912407,12.3810690365704
32731.tif,0.6434447637685496,32731,14.6291742368974,9.4130655609894
19555.tif,0.6896446592974974,19555,20.7229560119696,14.2914759385118
26601.tif,0.694170808794546,26601,16.7661574002595,11.6385770429148
4451.tif,0.643334982195736,4451,19.8401253334854,12.763846678179
28361.tif,0.6649979114420038,28361,17.8457652562062,11.8673966234614
11960.tif,0.6817693042109032,11960,17.0175380996312,11.6020351095681
26652.tif,0.6669594110125152,26652,14.1920903381785,9.46554821298794
9051.tif,0.6514303440305578,9051,16.9758998231428,11.0586162620182
31303.tif,0.6226853920605989,31303,17.9130557265798,11.1541981281087
9273.tif,0.782528336617636,9273,18.8486728955158,14.7496206483779
4458.tif,0.698113372791447,4458,14.7783817169292,10.3169859048049
21209.tif,0.6642863139164864,21209,20.4202139558881,13.5648686581429
20406.tif,0.7303565620521465,20406,14.6967458400604,10.7338647651007
4570.tif,0.6885303726590951,4570,15.1426339537521,10.4261633992172
28657.tif,0.6174104855895233,28657,16.6432957158706,10.2757452897457
28571.tif,0.6417497072060673,28571,17.897245436009,11.4855520183539
25494.tif,0.7353462512457182,25494,17.7822004406762,13.0760744329512
21681.tif,0.7021433659298842,21681,17.1294558881289,12.0273338138383
25485.tif,0.6939715068561237,25485,17.8655828805871,12.398205472504
8005.tif,0.6617512311610199,8005,21.1656092485427,14.0063679784962
11875.tif,0.7085987941396169,11875,15.3145828305998,10.8518949265143
30615.tif,0.7061406558806086,30615,16.0985992366248,11.3678754237093
20123.tif,0.6403394428552112,20123,15.6663730378591,10.0317965826246
6925.tif,0.6913099758853595,6925,16.2081296823233,11.2048417398337
6273.tif,0.6405574926150576,6273,15.890638281594,10.1788674137107
29126.tif,0.705660753535789,29126,16.6475474200441,11.7475208569511
22369.tif,0.6791206220378727,22369,17.1377170199755,11.6385770429148
5834.tif,0.7087292080563786,5834,16.65179803863,11.801615636633
20617.tif,0.6776524021168201,20617,15.7519699618396,10.6743602827126
19830.tif,0.6716703195312859,19830,15.553027799879,10.4465071520237
5885.tif,0.7342682671498031,5885,13.77711570676,10.116098876325
23350.tif,0.6706403314044583,23350,17.1170567146706,11.4793885877956
27726.tif,0.8475636834662462,27726,13.5439835515944,11.4793885877956
28050.tif,0.6946676963625522,28050,18.019412352086,12.5175036684305
31269.tif,0.659086416533218,31269,14.9071198499986,9.82508020276678
17365.tif,0.9832465854518896,17365,11.4917121432367,11.2991867258335
13035.tif,0.7129028353674108,13035,16.5879243930273,11.8255783326494
17967.tif,0.6730463973541884,17967,16.2778423897715,10.955743177135
28053.tif,0.7289707928899087,28053,16.3775345412669,11.9387443401292
1983.tif,0.6197265871452924,1983,18.2729172438377,11.3242126407119
9181.tif,0.6744056307764285,9181,15.2265273046076,10.2688557513984
20861.tif,0.7916938328256117,20861,16.3861747605655,12.9728335015424
25268.tif,0.7316752082952748,25268,17.038319079531,12.4665156615172
15398.tif,0.6797075934144284,15398,15.3192033112693,10.4125788157292
27769.tif,0.6690874521135858,27769,15.1192476325317,10.116098876325
2391.tif,0.7302485437069084,2391,16.3732127218114,11.9565147459062
24869.tif,0.5133887164784743,24869,22.9526112624477,11.7836116358574
4852.tif,0.7188778414768634,4852,16.6815220419551,11.9919765580694
9053.tif,0.6714270863225243,9053,14.7400211545863,9.89684945615625
29178.tif,0.6448359670069996,29178,15.7744182701679,10.1719122592166
18818.tif,0.7437944670950205,18818,17.6383420737639,13.1193012431949
23342.tif,0.7103798583739852,23342,14.0819560501933,10.003537944565
546.tif,0.6331943822062136,546,15.5621257987851,9.85385063097711
9090.tif,0.696289650295361,9090,17.1377170199755,11.9328149906996
29776.tif,0.6482074595859132,29776,15.6708897953518,10.1579876636958
17540.tif,0.6202298710045088,17540,17.6744164390633,10.9622010280802
9833.tif,0.7084409461109191,9833,17.3143780071635,12.266214336717
18471.tif,0.6711601351776415,18471,15.259027933485,10.2412512505172
13470.tif,0.6148457693505754,13470,16.0148550996916,9.84666590480787
18415.tif,0.6804034214273098,18415,13.6117429840189,9.26147649791564
24546.tif,0.691108348844425,24546,14.9876098863747,10.3580623216968
752.tif,0.7317443101587724,752,16.3559140241956,11.9683470246512
27207.tif,0.5251209870575682,27207,17.6222853184342,9.25383186062626
25631.tif,0.7470056845241321,25631,15.5803058584875,11.6385770429148
22366.tif,0.738209398735675,22366,16.019273600286,11.8255783326494
9087.tif,0.7387852329371005,9087,16.0633917603924,11.8673966234614
5942.tif,0.7146468889744303,5942,16.0457590528162,11.4670517883284
6070.tif,0.7115525911969904,6070,18.039039209393,12.8357250921477
22491.tif,0.6574058797669505,22491,15.1519783754706,9.96099967413606
4446.tif,0.7051386434492781,4446,15.1379595798318,10.6743602827126
25885.tif,0.694855688241031,25885,17.2242196864619,11.9683470246512
4843.tif,0.7457746142641899,4843,13.2801487043917,9.9039977773888
13925.tif,0.695043921930451,13925,15.4434337549315,10.7338647651007
25034.tif,0.6670568725336538,25034,15.5484768040829,10.3717183095936
4421.tif,0.6406874037664375,4421,17.0798051869139,10.9428160420404
2008.tif,0.6565814463647743,2008,16.2473798856716,10.6677281849722
31550.tif,0.7057462324048276,31550,18.2030693538069,12.846747614653
796.tif,0.6701281602267984,796,16.7956790183425,11.2552574803217
2151.tif,0.6831771034489906,2151,17.1335869519507,11.7052743055251
17350.tif,0.710780087884668,17350,17.2898359990699,12.2892711509304
23133.tif,0.7281230914741194,23133,14.122104260102,10.2826302119853
646.tif,0.609526123251787,646,18.5992108440067,11.33670488129
22862.tif,0.6990923197030816,22862,16.0457590528162,11.21746691763
2374.tif,0.6992742072893261,2374,16.2299470696155,11.3491833714531
20773.tif,0.6479981370080349,20773,16.089804590114,10.4261633992172
9915.tif,0.6983297743073911,9915,13.1193012431949,9.16159867623097
22524.tif,0.6807741107228636,22524,16.3472578108218,11.1287898989196
8476.tif,0.6830747883489161,8476,11.1795486110984,7.63646780136246
27630.tif,0.7142336169933765,27630,18.6903095646023,13.3492474030518
3152.tif,0.7884533406119476,3152,14.3704895382271,11.3304604826442
21897.tif,0.6322450526228763,21897,17.8616211147372,11.2929215816169
8962.tif,0.6855138549168974,8962,15.4937605869808,10.6211875471407
21085.tif,0.7582734187278846,21085,18.1758337960763,13.7822516307806
20140.tif,0.6547770854834536,20140,15.8192193211052,10.3580623216968
30891.tif,0.7268718654509028,30891,18.0860567675335,13.146245821268
29635.tif,0.7093119894081298,29635,17.1624765566328,12.1735503895556
30149.tif,0.7041592619734293,30149,15.9750335997706,11.2489678696152
8424.tif,0.6835859270246626,8424,16.5109498505735,11.286652959662
25949.tif,0.7083549847726749,25949,15.5028933673713,10.9815517951767
6708.tif,0.6184971873997234,6708,15.6979630486975,9.70914599352419
8143.tif,0.6688154077073751,8143,16.5537576741709,11.0714081879397
7148.tif,0.7268018917005158,7148,16.2212236359997,11.7896160243417
14007.tif,0.6377481392176944,14007,15.895091311885,10.13706490685
21007.tif,0.7376140161538662,21007,17.0008950266035,12.5400984587833
7812.tif,0.6691050233795836,7812,14.5758625086058,9.75278282459828
23002.tif,0.6691043500077397,23002,17.7184075877363,11.8554635921645
31856.tif,0.6758849104461495,31856,16.9842356448202,11.4793885877956
13064.tif,0.6909038039396964,13064,16.0060144392886,11.0586162620182
26430.tif,0.649212222672303,26430,20.5377115027969,13.3333333333333
29165.tif,0.745935810551444,29165,15.9573032573487,11.9031239394856
2358.tif,0.5935058002649166,2358,14.3013765118769,8.48794991157138
18404.tif,0.7123061657747582,18404,15.1706499517172,10.8061474994187
3794.tif,0.6952420687235166,3794,15.8415723339806,11.0137275213099
18798.tif,0.6367035373742824,18798,16.5238038422834,10.5207643572606
12141.tif,0.6673330003329179,12141,12.6188616281267,8.42098279108372
15265.tif,0.6814618433209898,15265,17.0341649117063,11.6081334201651
26293.tif,0.7558472725326121,26293,12.7970714979746,9.67263158814893
23229.tif,0.6616515740401937,23229,15.8192193211052,10.4668113638963
3360.tif,0.673078511082416,3360,13.996258725661,9.42058098379218
12481.tif,0.6900301522995985,12481,16.6092429012373,11.4608784087218
8599.tif,0.6549079545282898,8599,17.4243892812891,11.4113711431137
24723.tif,0.655640338443009,24723,15.8192193211052,10.3717183095936
15501.tif,0.7603924235546325,15501,16.6687896737024,12.674821377709
16869.tif,0.5962467644202643,16869,18.6220273042445,11.1033235271016
11208.tif,0.6420085792673514,11208,14.9403153226141,9.59181061407772
3973.tif,0.7389005521543627,3973,16.5066629623147,12.1967823770803
13125.tif,0.6849126142614812,13125,16.9216168904822,11.5898288619914
18991.tif,0.6839982531314288,18991,16.9174340658254,11.5714953484907
9011.tif,0.7025434160690628,9011,15.5575774643904,10.9298736175919
11788.tif,0.7055701474663282,11788,13.9861421658096,9.86820439041531
13415.tif,0.7063067958855196,13415,17.6904258775259,12.4948680194056
26632.tif,0.7804629407265791,26632,15.6573356139528,12.2199701972086
7404.tif,0.71684629673221,7404,17.0549256322834,12.2257602805456
31766.tif,0.6918900132195968,31766,16.1029947586826,11.14150125646
594.tif,0.6633459836335692,594,14.2468382159251,9.45058291001116
12770.tif,0.723410453135749,12770,14.8833634686086,10.7667807110102
22934.tif,0.7273653094001981,22934,16.1425005977537,11.741494941778
11094.tif,0.700728932204838,11094,16.6092429012373,11.6385770429148
25212.tif,0.6870587234298031,25212,18.4885343479535,12.702708807193
29637.tif,0.6603381797442177,29637,20.3438245184331,13.4338040515379
23940.tif,0.6849845295395818,23940,16.8125252402487,11.5163196920641
32885.tif,0.7128937131652531,32885,14.9639812891706,10.6677281849722
9819.tif,0.9478485567555304,9819,10.3580623216968,9.81787442240415
20157.tif,0.6693280212272605,20157,15.7384856078529,10.5342094290179
30214.tif,0.6835268448539501,30214,16.6857640056707,11.4051676247737
17605.tif,0.7186510976449604,17605,19.6717579505089,14.1371304437392
13009.tif,0.6743704164407887,13009,14.9592510910789,10.0880763879332
20323.tif,0.625107251523763,20323,14.6436801147665,9.15387062873487
14540.tif,0.7162149847796997,14540,16.6857640056707,11.9505942133591
7084.tif,0.7036825151484195,7084,15.309960955489,10.7733518319826
31473.tif,0.7169281790988664,31473,15.5848475597524,11.1732163825467
576.tif,0.617928372170769,576,17.2529575297807,10.6610919615088
141.tif,0.6739412786280183,141,18.2263817253924,12.2835110047733
15832.tif,0.6935559314347548,15832,15.8057923394913,10.9622010280802
11564.tif,0.7092514836584347,11564,15.263665231247,10.8257772113276
4232.tif,0.7122762990619915,4232,18.3733398660776,13.0868945212179
3302.tif,0.682924999265548,3302,18.354070495421,12.5344535796052
26458.tif,0.7279711860023805,26458,14.8261928470625,10.7930411907761
29233.tif,0.6767972774857702,29233,16.5836574027591,11.2237741809441
27168.tif,0.8198089538832855,27168,14.453968225101,11.8494925700823
3114.tif,0.7127803686413627,3114,16.2343070286114,11.5714953484907
25710.tif,0.6793975154274849,25710,16.0015922774583,10.8714420361888
30692.tif,0.6223776015027264,30692,16.3212616250479,10.1579876636958
18216.tif,0.6496851004779448,18216,16.9425155237279,11.0072999003823
29672.tif,0.7081066970023816,29672,17.3225509497981,12.266214336717
31743.tif,0.6432004768551647,31743,16.8209420243755,10.8192379312314
32695.tif,0.7372666181964703,32695,13.549207846312,9.98937864809153
23422.tif,0.7586530231202027,23422,16.5665784513665,12.5682848248872
21183.tif,0.6633685066672508,21183,17.1459741715122,11.3740992815113
8504.tif,0.5328884188603572,8504,18.9572469416451,10.1020973486786
23926.tif,0.6516352124510757,23926,16.3299316185545,10.6411584595683
13036.tif,0.6862835821988467,13036,14.4833164141519,9.93966227082352
28874.tif,0.6531046323564416,28874,15.7968346780524,10.3169859048049
25077.tif,0.6924023948803188,25077,17.6904258775259,12.2488932440517
27702.tif,0.7415354785361115,27702,19.8971168342461,14.7544180531716
7507.tif,0.7302683398342553,7507,15.0817540902973,11.0137275213099
482.tif,0.479015796593665,482,18.8824350991198,9.04498469063305
12134.tif,0.6909676062102457,12134,14.711185089497,10.1649523458056
9843.tif,0.6757204254176742,9843,16.7956790183425,11.3491833714531
11073.tif,0.6644190875172312,11073,15.0347556772027,9.98937864809153
3643.tif,0.715639775145139,3643,17.7423567866663,12.6971362213547
373.tif,0.6758815109599015,373,16.4937956123309,11.147851499926
4868.tif,0.6726582607851205,4868,15.1426339537521,10.1858178190366
14506.tif,0.7382533489276487,14506,15.3561171077072,11.33670488129
25200.tif,0.6166698388447774,25200,18.2108434602274,11.2300779018459
21578.tif,0.7495805023772367,21578,15.4617533743676,11.5898288619914
22101.tif,0.6249726471038595,22101,16.0854054636914,10.0529384323821
12564.tif,0.6768676234949397,12564,17.0050573219349,11.5101727368933
5141.tif,0.7730755460451434,5141,16.2647940170214,12.5739145160206
4830.tif,0.6613357776493978,4830,16.1906546048083,10.7074591537237
9413.tif,0.6488856845230488,9413,14.3901751495631,9.33757865233082
31469.tif,0.7301417403153719,31469,15.8147449272041,11.5470053837925
1653.tif,0.6888601468272016,1653,17.3225509497981,11.9328149906996
28067.tif,0.6588216650086687,28067,18.7319150810692,12.340991482511
2497.tif,0.6856101602539666,2497,17.3266359754297,11.8793176677765
31659.tif,0.6491512766009678,31659,18.0036954608686,11.6871218919579
22525.tif,0.7148988266950612,22525,14.2964270822385,10.2204989470238
19455.tif,0.6649987260924148,19455,17.038319079531,11.3304604826442
29663.tif,0.9973474754341932,29663,10.3375445155051,10.3101239247276
18407.tif,0.6616255318311569,18407,14.6194956554629,9.67263158814893
23674.tif,0.7572909812598897,23674,17.7184075877363,13.4179902684795
2068.tif,0.7093204863385834,2068,17.1294558881289,12.1502739812829
31173.tif,0.6749343904706901,31173,15.7069770965542,10.6011790127999
27892.tif,0.9348179461822826,27892,15.4250923782047,14.4196531766653
13245.tif,0.6935689757707562,13245,14.5855700438202,10.116098876325
14184.tif,0.5488864574103876,14184,21.8370728228216,11.9860735419312
30248.tif,0.658706068507629,30248,17.6503750544066,11.6264091597733
22163.tif,0.6877084561658275,22163,13.8181496493224,9.50285836240388
19711.tif,0.6523659980017625,19711,15.6030011448929,10.1788674137107
27540.tif,0.713199216662922,27540,13.7153346075489,9.78176589837374
13431.tif,0.7168670065533358,13431,14.4490710647961,10.3580623216968
6523.tif,0.6679540833791341,6523,15.7204884772002,10.5005644710605
6340.tif,0.7301859496289943,6340,13.2267502223236,9.65798717159287
17053.tif,0.7217674007711068,17053,16.0236908824878,11.5653777190129
18342.tif,0.7225660879528961,18342,13.0272728238016,9.4130655609894
12007.tif,0.6850650183905059,12007,14.0013142644661,9.59181061407772
32246.tif,0.694315425901904,32246,16.019273600286,11.1224287724217
835.tif,0.6792141791670153,835,16.2343070286114,11.0265715227836
5589.tif,0.7319813978125762,5589,13.5596503972619,9.92541185163762
4962.tif,0.7184806382439499,4962,14.6243357468571,10.5073020812957
17134.tif,0.7496983191948073,17134,16.5452049700742,12.4039123567982
18854.tif,0.6559748701764647,18854,17.4243892812891,11.4299614966978
9858.tif,0.6783354146975896,9858,20.6853555659627,14.0316092460044
21883.tif,0.6465070835821168,21883,14.4196531766653,9.32240792151149
8570.tif,0.6654170560709993,8570,18.4425428977414,12.2719826014782
17156.tif,0.7091196141258334,17156,15.7564621820826,11.1732163825467
31022.tif,0.7052158370701872,31022,15.4434337549315,10.890954062722
4203.tif,0.8645174357175835,4203,16.4680307505522,14.2368997157857
30229.tif,0.6616711503993257,30229,17.7543192715314,11.7475208569511
6520.tif,0.6710865390224563,6520,19.9077845770379,13.359846251409
6595.tif,0.7256181772326482,6595,18.0429620188793,13.0923012120171
7381.tif,0.7159792333764049,7381,16.7408117207638,11.9860735419312
11442.tif,0.696623642774914,11442,14.711185089497,10.2481593465814
15763.tif,0.6991346348652485,15763,16.8545671294465,11.7836116358574
8970.tif,0.6558822992596705,8970,15.0347556772027,9.86103012237109
30429.tif,0.6424767799511623,30429,15.1799771274841,9.75278282459828
13876.tif,0.5995763327336151,13876,13.7616964342099,8.25118748021684
2614.tif,0.5658040545877326,2614,20.5377115027969,11.6203204402356
17998.tif,0.5026914801739254,17998,16.9842356448202,8.53783055591741
17916.tif,0.9461982889345368,17916,15.1145660260926,14.3013765118769
15722.tif,0.6997838959964819,15722,17.9682821910549,12.5739145160206
23153.tif,0.613778574024081,23153,18.1212398789035,11.1224287724217
31089.tif,0.7110225647028791,31089,17.8497305412804,12.6915611887165
16532.tif,0.6776758316504876,16532,14.614653961124,9.9039977773888
4896.tif,0.9975786889407728,4896,10.8192379312314,10.7930411907761
25140.tif,0.7246692898638543,25140,16.3515864903127,11.8494925700823
1402.tif,0.6920330908503772,1402,14.7688009174023,10.2204989470238
6483.tif,0.6825329092968276,6483,16.6645433891669,11.3740992815113
19412.tif,0.7170645183669422,19412,18.6903095646023,13.4021578260706
12607.tif,0.8648206379744585,12607,12.3581834919827,10.6876121317419
6069.tif,0.6761664639395563,6069,14.4343696151034,9.76003666184104
15573.tif,0.6579878242631962,15573,15.6482929706262,10.2963862451754
18160.tif,0.7170416173801597,18160,17.1789630893072,12.3180314784709
321.tif,0.717299102413271,321,15.612070021651,11.1985238133434
19113.tif,0.6613208150407356,19113,16.9048793820436,11.1795486110984
1643.tif,0.6921071778843282,1643,16.929979439493,11.7173602915072
6116.tif,0.7142061790891524,6116,14.2617329802815,10.1858178190366
29484.tif,0.724402708948396,29484,14.3458445371747,10.3921686448819
7540.tif,0.6623793767520558,7540,17.2652591053399,11.4361515656578
